urls,images
www.digikala.com/product/dkp-3932914/پارچه-ملحفه-مدل-آبرنگ-کد-s92,"https://dkstatics-public.digikala.com/digikala-products/2746cecea1369d39d11a90816b5a7f2eabbd18df_1607337960.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6865238/کاموا-تونچ-مدل-arya-کد0157,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-7504301/کاشی-اطلس-آبی-طرح-تصویر-دوربین-عکاسی-مدل-t1137,"https://dkstatics-public.digikala.com/digikala-products/8842383bdd813b0e3cb33463a2ec99a1b6110e52_1641654705.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6389594/اسلایس-چوبی-مدل-گردو-بسته-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/ed9df9a73499c7b69fdd4a5f8a71254b61b7962c_1631164867.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4722641/کاسه-سرامیکی-مدل-kse1,"https://dkstatics-public.digikala.com/digikala-products/1ba4ca3a00a365834eaea3efb040c5ca3152388e_1615788009.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7520648/سرویس-چای-خوری-14-پارچه-مسی-مدل-چکش-کاری-کد-789,"https://dkstatics-public.digikala.com/digikala-products/df51a189a9e49ac021f462a0b608ff2577903c62_1641836920.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7174597/شکلات-خوری-مسی-مدل-کنگره-ایی-زنجان-کد-18,"https://dkstatics-public.digikala.com/digikala-products/f38dbdedd4840949ee8fc10cac387ba0810324f3_1637796109.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-890152/جاشمعی-ژیوار-مدل-شباهنگ,"https://dkstatics-public.digikala.com/digikala-products/4136679.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6429872/پارچه-ملحفه-مدل-خالدار-کد-165,"https://dkstatics-public.digikala.com/digikala-products/3ad6a3a5e94c4881726006f7ec1edcd7770a4e27_1631454676.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5638121/جعبه-هدیه-مدل-قلب-کد-216,"https://dkstatics-public.digikala.com/digikala-products/913a064610d4ffb878d9979394a0e3786dd051d9_1625073044.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7283923/اسلایس-چوبی-مدل-چوب-مربع-رزین-اپوکسی-بسته-20-عددی,"https://dkstatics-public.digikala.com/digikala-products/973587bea7d9422ff2c4d56c7e4dd192f5cb6b26_1639223288.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7351417/مجسمه-چوبی-مدل-سگ-کد-04,"https://dkstatics-public.digikala.com/digikala-products/5a0af7df45cb31136fd04f4f3d67f23d18641794_1639850474.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7279288/جاکلیدی-مدل-گل,"https://dkstatics-public.digikala.com/digikala-products/383dd26e0bd7134ae35ee40ce3a180fad000a971_1642258944.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4089910/جاعودی-مدل-نازنین-کد-u55,"https://dkstatics-public.digikala.com/digikala-products/2904ead577d0560e0033b99fc2867ad5066cb7e4_1608990463.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3629768/جعبه-هدیه-مدل-i-crazy-about-you,"https://dkstatics-public.digikala.com/digikala-products/5f1d489636ce803c7ed31be696d10495379ebbb5_1603800266.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5086610/آینه-چوبی-مدل-درب-دار-کد-0002,"https://dkstatics-public.digikala.com/digikala-products/55fda9f016ea067b1703be340ca61474cae92209_1620201970.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1890918/بشقاب-میناکاری-کد-100,"https://dkstatics-public.digikala.com/digikala-products/112627752.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5304001/پارچه-ملحفه-کوکو-جم-مدل-هارت,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4886888/کاموا-آلیزه-مدل-کتان-گلد-کد87,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4058796/پرچم-طرح-گل-تاب-فشار-در-و-دیوار-ندارد-مدل-پرچم-فاطمیه-کد-1024,"https://dkstatics-public.digikala.com/digikala-products/606a2e2be5d9edff9d210212eb5e22a8683e51b0_1608704097.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4211531/گلدان-چوبی-مدل-cav6,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-4043146/سینی-و-منقل-سنگی-طرح-خشتی,"https://dkstatics-public.digikala.com/digikala-products/cdde89fd5fb4096171bbda65eca63a4dfcb0571f_1608301559.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3477008/سینی-مسی-کد-96,"https://dkstatics-public.digikala.com/digikala-products/8a4ecb4c9cb4968823982e4e5968b6ffc639203e_1601400872.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3378388/ماهیتابه-مسی-کد-86,"https://dkstatics-public.digikala.com/digikala-products/8f15310ebd47d259bcc36b5c4f9efb985c428581_1599834152.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5112421/آویز-گلدان-مدل-مینیاتوری-کد-639,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-1682003/سینی-کاشی-کاری-چوبی-کد-20203452,"https://dkstatics-public.digikala.com/digikala-products/111505794.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5694319/پارچه-ملحفه-سندس-مدل-فلامینگو-کد-f257,"https://dkstatics-public.digikala.com/digikala-products/2b2b8221602367530f0afe0d1f2101067b84def0_1625640578.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6898504/ظرف-دیزی-سنگی-مدل-دسته-دار-کد-dzhndl18,"https://dkstatics-public.digikala.com/digikala-products/64826cfc95a9ab6aeb60a9a009aef9d9470ee365_1635689844.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5287518/پارچه-ملحفه-سندس-مدل-ماهور-کد-f203,"https://dkstatics-public.digikala.com/digikala-products/9784c2fe4d7d1b7141afb069e4bce7e9f6e35256_1622085119.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5695086/پارچه-ملحفه-سندس-مدل-رنگارنگ-کد-ft264,"https://dkstatics-public.digikala.com/digikala-products/d372c8702e6fc39cbd8fa55b64cd6bf36dd3ee96_1625645372.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-755125/گونیا-طاقچه-مدل-01,"https://dkstatics-public.digikala.com/digikala-products/3482261.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5166077/عروسک-نمدی-مدل-زرافه,"https://dkstatics-public.digikala.com/digikala-products/f6b2198d27ed5660a70f07be0d74d37907eb5518_1620990431.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4886888/کاموا-آلیزه-مدل-کتان-گلد-کد87,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4211531/گلدان-چوبی-مدل-cav6,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-7065310/پارچه-لباس-مدل-کرپ-مازراتی-طرح-دیپلمات,"https://dkstatics-public.digikala.com/digikala-products/e2709d153746f248ad6e3da022361f13ffec1236_1636975432.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6995385/ست-کاسه-و-بشقاب-سرامیکی-مدل-پاییزی,"https://dkstatics-public.digikala.com/digikala-products/c659be7a120acc1acdeb7bbc47e616f42c4e4312_1636531819.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3613860/آینه-مدل-md2250-بسته-400-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4058796/پرچم-طرح-گل-تاب-فشار-در-و-دیوار-ندارد-مدل-پرچم-فاطمیه-کد-1024,"https://dkstatics-public.digikala.com/digikala-products/606a2e2be5d9edff9d210212eb5e22a8683e51b0_1608704097.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5086610/آینه-چوبی-مدل-درب-دار-کد-0002,"https://dkstatics-public.digikala.com/digikala-products/55fda9f016ea067b1703be340ca61474cae92209_1620201970.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3197892/آویز-دریم-کچر-طرح-جغد-مدل-r-2,"https://dkstatics-public.digikala.com/digikala-products/6aac6fbe4185d2469170b6fded1093bb2c2bde75_1596633249.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3653599/سینی-مسی-کد-159,"https://dkstatics-public.digikala.com/digikala-products/ff0b8cc7300dd80e974c76a9138b6a2b64012c52_1604157677.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3333819/کوزه-سفالی-کد-d128,"https://dkstatics-public.digikala.com/digikala-products/ea3156a6dc9289c8e8e1db921a48ca0561fa54be_1599067226.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5773674/آجیل-خوری-فیروزه-کوبی-آقاجانی-مدل-f063-کد-13-بسته-6-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-7228309/تابلو-نقاشی-رنگ-روغن-مدل-قلب-مادر-کد-102,"https://dkstatics-public.digikala.com/digikala-products/6dfa16d9841f89e738ab66c7dcf649a4d4a801d4_1638645995.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7474905/شکلات-خوری-میناکاری-مسی-مدل-دیسکی-کد-k153,"https://dkstatics-public.digikala.com/digikala-products/05cb6099e32b811dbcfe1534f8477adc12e5cf7b_1641301875.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6853348/تابلو-نقاشی-رنگ-روغن-طرح-منظره-مدل-انتزاعی-کد-111,"https://dkstatics-public.digikala.com/digikala-products/cca4e779b99dcf5bde00c327a25bc785d71bea48_1635243908.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6881014/تابلو-نقاشی-آبرنگ-طرح-دختر-دریا,"https://dkstatics-public.digikala.com/digikala-products/b1da82f99ba5567b6042cbfcd0798a245cb66c8f_1635534654.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6836389/انار-سفالی-خام-کد-11-مجموعه-سه-عددی,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-5730228/تابلو-نقره-طرح-چهار-قل-کتیبه-کد-t20,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-3903435/حوله-دستباف-کد-a99-15-سایز-40-60-سانتیمتر-بسته-دو-عددی,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-2585814/تابلو-ویترای-طرح-اسب-پونی-کد-001,"https://dkstatics-public.digikala.com/digikala-products/6bf664cbffe24a2e51d296ea106c88a068138e56_1594130936.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6515593/اسانسسوز-سفالی-مدل-ملودی,"https://dkstatics-public.digikala.com/digikala-products/12ca015ef653b23967e96ef2d14608109253817f_1632199697.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6476144/تابلو-سنگ-طرح-چهارقل-و-وان-یکاد-و-آیت-الکرسی-کد-tn039,"https://dkstatics-public.digikala.com/digikala-products/2d9fc008bb548b375547ef3516bda6b08dd02983_1631881903.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7308785/شکلات-خوری-چوبی-مدل-v2,"https://dkstatics-public.digikala.com/digikala-products/42f84c7004aa9934534a441ff3df9f5ff0d60f1a_1639467001.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5955368/پرچم-مدل-ما-ملت-امام-حسینیم-سردار-سلیمانی-کد-500076-14070,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4554626/گلاب-پاش-شیشه-ای-مدل-سنتی-کد-d02-00-02-بسته-دو-عددی,"https://dkstatics-public.digikala.com/digikala-products/cf4ce2befe36d73446606f33012162d5e9218751_1614269992.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5555770/کفی-تریکو-بافی-مدل-دایره-30-کد-k30-2-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/1644647be8f8b97cc8d1d3e7d92ec28cee406a8e_1624337324.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5388964/عروسک-نمدی-مدل-لاما,"https://dkstatics-public.digikala.com/digikala-products/36f5247a8bf96e6b2814ed2644740447e263209f_1622988647.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6837537/کاموا-تونچ-مدل-خالدار-کد-1658,"https://dkstatics-public.digikala.com/digikala-products/29d43226920fc47cd56a12e53f7d14e18ccb1da7_1635069240.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5111443/بشقاب-میناکاری-مدل-رویا-کد-3001,"https://dkstatics-public.digikala.com/digikala-products/3b2775483f33301263cbd4faeea1335c6db952d6_1620464293.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6234089/عروسک-نمدی-مدل-ماشین-سواری-کد-1206,"https://dkstatics-public.digikala.com/digikala-products/f8a87641ac333f4abfd2af7c4d62eeb795a26c32_1630057866.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6653108/ست-کیف-پارچه-ای-مدل-f04-مجموعه-4-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5353063/کاشی-کارنیلا-طرح-پسر-و-میز-تحریر-کد-wk502,"https://dkstatics-public.digikala.com/digikala-products/0b00cb0f54071bb21021ba44a862177258b340d4_1622532732.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4861162/کاشی-کارنیلا-طرح-کد-wk4740,"https://dkstatics-public.digikala.com/digikala-products/7cb098479066c7ee7a424f5b77e8ed755f12de6f_1618693789.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4861188/کاشی-کارنیلا-طرح-کد-wk4762,"https://dkstatics-public.digikala.com/digikala-products/835d1310941642fd62d6cbe38ae2ee62ba3c7a6b_1618694869.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4824162/کاشی-کارنیلا-طرح-کد-wk4622,"https://dkstatics-public.digikala.com/digikala-products/50457122372697426bc7b5d96c0ed720df587c4d_1617483500.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4824162/کاشی-کارنیلا-طرح-کد-wk4622,"https://dkstatics-public.digikala.com/digikala-products/50457122372697426bc7b5d96c0ed720df587c4d_1617483500.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4861188/کاشی-کارنیلا-طرح-کد-wk4762,"https://dkstatics-public.digikala.com/digikala-products/835d1310941642fd62d6cbe38ae2ee62ba3c7a6b_1618694869.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6104490/کاشی-کارنیلا-طرح-کد-wkk,"https://dkstatics-public.digikala.com/digikala-products/d8807dd4dd7af065961b387f96de22964086b0ae_1628886724.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7259880/نمکدان-چوبی-مدل-درختی-بسته-3-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5555770/کفی-تریکو-بافی-مدل-دایره-30-کد-k30-2-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/1644647be8f8b97cc8d1d3e7d92ec28cee406a8e_1624337324.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5658634/پارچه-مانتویی-مدل-کراش-کد-11,"https://dkstatics-public.digikala.com/digikala-products/768d28c71079132dad34957f0027281e665a19ac_1625310651.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2098271/ساعت-دیواری-معرق-کاری-هم-آدیس-مدل-kita-کد-ck-602-cm,"https://dkstatics-public.digikala.com/digikala-products/114687058.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6644539/رانر-سوزن-دوزی-کد-a-768,"https://dkstatics-public.digikala.com/digikala-products/97c0b2f5bdccfd60a3a4865212c4276598c03546_1633510627.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
