urls,images
www.digikala.com/product/dkp-3960014/آلبوم-عکس-مدل-رویال-10,"https://dkstatics-public.digikala.com/digikala-products/0c991ff86fa53ff4215cd0407713ab33e37661c9_1607591703.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2503575/آهن-ربا-کد-5025,"https://dkstatics-public.digikala.com/digikala-products/119486375.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-807360/جامدادی-مدل-توری-رنگارنگ,"https://dkstatics-public.digikala.com/digikala-products/3695315.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4523147/دفتر-برنامه-ریزی-مجنتا-کد-100,"https://dkstatics-public.digikala.com/digikala-products/09b2f9ff68e72c55e6c6a0f3667207e15c04ba13_1613983630.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4602366/دفتر-برنامه-ریزی-مجنتا-کد-176,"https://dkstatics-public.digikala.com/digikala-products/72deaae17d07d497675e052c13c44bc9f3d50ccc_1614708410.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5007814/دفتر-150-برگ-پاسخبرگ-انتشارات-نارنجی-کد-p150,"https://dkstatics-public.digikala.com/digikala-products/e7e8363ab36cc771f08a7c0494212c34a82444da_1619422208.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6896234/دفتر-خاطرات-100-برگ-اردیبهشت-کد-pa44,"https://dkstatics-public.digikala.com/digikala-products/3d66c4dbe42293ebae5ddd6c80ca8c11c5ed1b14_1635680692.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6612242/راحت-نویس-انگشتی-مدل-zy-101-بسته-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/1576212eba027bef524942efdc7d689eefd9c6a4_1639672562.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6039175/روان-نویس-استدلر-کد-09,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-4580367/دفتر-برنامه-ریزی-مجنتا-کد-146,"https://dkstatics-public.digikala.com/digikala-products/e36834d605a5f325daac8e0245c1fb6924cf832a_1614532804.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5175665/برچسب-مدل-استیکر-واشی-طرح-washi-tape,"https://dkstatics-public.digikala.com/digikala-products/e13da6399ad32b8c021fe9882e484a5118b0d5b7_1621085970.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4127036/پوشه-دکمه-دار-پاپکو-مدل-b5-clearm-بسته-10-عددی,"https://dkstatics-public.digikala.com/digikala-products/04336689a7e9f056f8063f033b4f45ce2ee58e5d_1610531349.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1075496/دفتر-بیگای-استودیو-طرح-کتاب-تئوری-جادو-هری-پاتر,"https://dkstatics-public.digikala.com/digikala-products/5091390.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4183046/میز-تحریر-مدل-تاشو-کد-1303,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-7550058/سالنامه-1401-دات-نوت-مدل-اروپایی-طرح-طبیعت-کد-03,"https://dkstatics-public.digikala.com/digikala-products/5a2f46cf98b428b2b2c57a1726a9e9ddeefbcf97_1642066922.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3014926/دفتر-نقاشی-مدل-scratch-note-کد-a6,"https://dkstatics-public.digikala.com/digikala-products/bd50e11c706d32306b1206e813a0324462284b18.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-734867/پاک-کن-برقی-مدل-eraser-electric-کد-1378,"https://dkstatics-public.digikala.com/digikala-products/3307300.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3354174/ورق-طلا-کرند-کد-g100-بسته-100-عددی,"https://dkstatics-public.digikala.com/digikala-products/d8fda9eb896e03d91017389d25a32c0137f4a597_1599452392.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2763189/پودر-رنگ-رزین-اپوکسی-کد-neon06-بسته-6-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-2930674/میز-تحریر-کودک-هانیبال-مدل-مک-کوئین,"https://dkstatics-public.digikala.com/digikala-products/121678277.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7094104/سالنامه-سال-1401-کد-012,"https://dkstatics-public.digikala.com/digikala-products/edcf99618ff28c8c91dfb9634702c205d55838a3_1637144407.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4403591/ست-لوازم-اداری-رومیزی-مدل-آرمان-کد-01-مجموعه-10-عددی,"https://dkstatics-public.digikala.com/digikala-products/b3473e94a086cedbe246ea5a40ae53ef589484dc_1612677085.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-45671/ماژیک-نقره-ای-آرت-لاین-متالیک-990xf,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-4506338/کاغذ-یادداشت-یاس-آکام-مدل-4-فصل,"https://dkstatics-public.digikala.com/digikala-products/7615d303c6d69e81fcda35f873ed5137cd2db6d7_1614496364.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5698055/خودکار-کنکو-مدل-سفیر-دنا-کد-146193,"https://dkstatics-public.digikala.com/digikala-products/4bdc0d6449568ab0e6e74a4ee4e8a8b8fdc6227d_1625660514.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4159458/تقویم-دیواری-سال-۱۴۰۰-کتیبه-قلم-کد-1005,"https://dkstatics-public.digikala.com/digikala-products/e47f46ef731478ba6ff6d32660eb0bfb4d377b8d_1609946542.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1444152/دفتر-حسابداری-مدل-کل-کد-012,"https://dkstatics-public.digikala.com/digikala-products/62dbba4e2c4f3d3c313e9f737788d728145776a9_1613833642.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2614604/شابلون-دانکو-طرح-اشکال-هندسی-کد-gs1,"https://dkstatics-public.digikala.com/digikala-products/120114251.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7227849/سالنامه-سال-1401-سم-کد-751,"https://dkstatics-public.digikala.com/digikala-products/dac9a4097359ae415345498a2edf02690211775f_1638642227.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-663643/لاک-غلط-گیر-پیکاسو-مدل-mini-correction-4-gr-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/2844678.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-140797/مداد-نوکی-09-میلیمتری-اونر-کد-11509,"https://dkstatics-public.digikala.com/digikala-products/951940.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3069746/مداد-کنته-ام-کیو-مدل-art-amp-graphic-pitt-m,"https://dkstatics-public.digikala.com/digikala-products/3fe1999adfad7789d3fc5390574a966160dc1dc6_1594454399.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1043551/خودکار-نامرئی-مدل-az194,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-5272143/کاغذ-بالکی-سایز-a4-مدل-70-بسته-100-عددی,"https://dkstatics-public.digikala.com/digikala-products/da12da33f510e0b29fed36e7d1785402068e8566_1632032956.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4427313/روان-نویس-یونی-بال-مدل-eye-ub-157,"https://dkstatics-public.digikala.com/digikala-products/249cec6611f453ddc5df2769c3c5c972b20ac21a_1612872369.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6084512/چسب-ماتیکی-آریا-مدل-عروسکی-مجموعه-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/21f5e4de14caa0ec28f12a94da3a34f528bf0a1d_1628666434.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6438877/دفتر-یوروپن-مدل-soft,"https://dkstatics-public.digikala.com/digikala-products/e2dd7a3b8af76f237cc53ef0e3cf05a35d56812b_1631617135.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-632847/غلط-گیر-نواری-پنتر-مدل-بونی-بسته-ی-4-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-224787/ست-خوش-نویسی-شیفر-مدل-gift-pack,"https://dkstatics-public.digikala.com/digikala-products/800982.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7490657/دفتر-مشق-80-برگ-آیکا-مدل-پری-دریایی-چند-رنگ-کوب-طرح-فانتزی-لاکچری,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-768161/جا-مدادی-چوبی-سایان-هوم-مدل-درب-ژاپنی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-5867683/ساک-هدیه-مدل-3615,"https://dkstatics-public.digikala.com/digikala-products/1212811a6750dbd0528bbf55a235687b37e10ddd_1627212314.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7205141/خودکار-فابل-مدل-cezan-کد-u01-بسته-20-عددی-به-همراه-پوشه-دکمه-دار,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-538903/تخته-سیاه-گچی-مدل-دو-رو-به-همراه-وایت-برد-سایز-20-در-30-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/1992156.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3390076/تخته-شاسی-کارنو-مدل-css-030-سایز-a5,"https://dkstatics-public.digikala.com/digikala-products/6187b521047a9e06ed4ef45505551519c0cd3201_1600004011.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7350412/تقویم-رومیزی-سال-1401-مدل-طبیعت-کد-100,"https://dkstatics-public.digikala.com/digikala-products/59b6790535d876dd09e8f1362e85d32f0f48ddd7_1639843283.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-591105/غلطک-ارت-کیوب-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/1515489.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-409073/کازیه-پلاستیکی-پارسه-کد-1000,"https://dkstatics-public.digikala.com/digikala-products/772294.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7082774/کلر-بوک-10-برگ-اریک-کراوزه-کد-2836,"https://dkstatics-public.digikala.com/digikala-products/dbc78125b1b26396d80af912d76eb6d3007b694d_1637067907.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-409073/کازیه-پلاستیکی-پارسه-کد-1000,"https://dkstatics-public.digikala.com/digikala-products/772294.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4341217/نقاله-صبا-کد-01,"https://dkstatics-public.digikala.com/digikala-products/11b760fa5edec44f6350e4a3087a365a2063b1d5_1611852487.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1891234/مداد-تراش-کنکو-مدل-trio-04-بسته-4-عددی,"https://dkstatics-public.digikala.com/digikala-products/112629501.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6458887/میز-تحریر-میزیمو-مدل-تاشو-کد-3110,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-2575455/خودکار-پارکر-مدل-jotter-standard-ball-pen,"https://dkstatics-public.digikala.com/digikala-products/119928805.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7242290/دفتر-یادداشت-40-برگ-مدل-تک-شاخ-کد-362,"https://dkstatics-public.digikala.com/digikala-products/1c5ed5df134fce5d7cbf3644d7ebfd925ce87036_1638785930.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-149632/ست-خودکار-روان-نویس-و-خودنویس-یوروپن-مدل-cool,"https://dkstatics-public.digikala.com/digikala-products/925130.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4784643/پالت-رنگ-یکبار-مصرف-روسو-مدل-۳۵-برگ,"https://dkstatics-public.digikala.com/digikala-products/6b13b082e0aea2c63e51644a59259d789c5f96e0_1616618985.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4595955/کاغذ-کرافت-مستر-راد-کد-1490-بسته-25-عددی,"https://dkstatics-public.digikala.com/digikala-products/5631e60bf9e7e3a47d271d69353f22ad832dc77e_1618637874.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6425574/خودکار-بیک-مدل-16,"https://dkstatics-public.digikala.com/digikala-products/1172d11ecf186cb949dc06b9e5270bf8641b4f5b_1631435954.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7330112/تقویم-رومیزی-سال-1401-طرح-پاندا-مدل-by1,"https://dkstatics-public.digikala.com/digikala-products/766240e8345cc2a3d93e7ce327bf4c72ae3d15d4_1639588496.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4967977/تخته-شاسی-طرح-مغز-کد-147-سایز-a4,"https://dkstatics-public.digikala.com/digikala-products/c99d98ab4b86a7398425c75dcc42caec7be5a3f6_1619007107.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-636177/پاستل-پارسی-کار-مدل-18-رنگ,"https://dkstatics-public.digikala.com/digikala-products/2656001.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2645672/روان-نویس-کینگ-مدل-fineliner,"https://dkstatics-public.digikala.com/digikala-products/120258883.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-789523/گواش-12-رنگ-طقی-آریا-کد-4015,"https://dkstatics-public.digikala.com/digikala-products/3594899.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4975514/اجاره-نامه-مدل-کاربن-دار-سه-نسخه-سایزa3,"https://dkstatics-public.digikala.com/digikala-products/f77c32ebef615234670192c033cf05077997e6c1_1619086926.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-805818/دفتر-مشق-سیمی-بنفش-کد-423,"https://dkstatics-public.digikala.com/digikala-products/3684877.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4563164/فوم-برد-آویدفوم-مدل-pl-a3-5m-10-بسته-ده-عددی,"https://dkstatics-public.digikala.com/digikala-products/7a2f0331e655d5a909e37b4d623498b1ec30949d_1614404210.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6597152/آلبوم-عکس-کودک-مدل-عروسکی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281968.svg
www.digikala.com/product/dkp-6423396/قالب-رزین-مدل-زیورآلات-طرح-پر-کد-par1,"https://dkstatics-public.digikala.com/digikala-products/eae5115ae111ac7e1b9d25feb7c37ba3c99d35d2_1631425743.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4413300/رنگ-اکریلیک-دریژنو-مدل-art-حجم-60-میلی-لیتر,"https://dkstatics-public.digikala.com/digikala-products/291b1fa38986f65ac2e09423b5fb688bfef4ad48_1612700176.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5391775/قالب-رزین-مدل-ست-گردنبند-و-گوشواره-اشک-کد-a3,"https://dkstatics-public.digikala.com/digikala-products/b61b620066f3dcdd39cf259ac2471bd0e4a04043_1623039453.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4314766/خودکار-کیان-مدل-صفا-07-بسته-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/d7b79f92bc225e455edc7b38af371c9c32ab9d9b_1611595894.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1694604/ماژیک-نقاشی-6-رنگ-فابر-کاستل-مدل-155406,"https://dkstatics-public.digikala.com/digikala-products/111569459.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
